sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
13,26,925.179538462544,0,0,37445.6569426435,37446.7039883376,0,0,2,1,0,5,7,1010020,8332351,6061062,6211342,0,0,0,0,-1010020,0,0,0,0,4150160,0,0,0,0,0,2101051,2081140,0,4050031,0,0,0,0,0,0,0,2011031,0,0,0,0,4070141,0,2141201,0,0
13,27,835.592193521734,0,0,37448.7275610371,37449.7745382082,0,0,2,1,0,12,7,7220140,6191242,3111201,8191250,0,0,0,0,0,4200030,0,0,3020110,0,0,-2110081,2041141,0,0,0,2040020,0,0,0,0,0,0,0,0,0,3111201,0,0,0,4071050,0,4120200,0,0,0
13,28,877.175291578169,0,1,37451.703935598,37452.7509778274,0,0,2,1,1,19,3,0,3211191,5230221,0,0,0,0,0,0,0,0,0,0,0,1060160,0,2151031,0,0,0,0,0,-3080030,0,0,2150191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,595.083213534963,1,0,37454.6921373144,37455.739178774,0,0,2,1,1,11,3,0,4111101,1061050,7290372,0,0,0,0,0,0,0,0,0,0,-4111101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061050,0,0,0,0,4200171,3090201,0,0,0,0
13,30,1360.88297378592,1,0,37457.5391723066,37458.5862068368,0,0,2,1,1,33,7,5172240,8361171,5241291,7181281,1011150,0,0,0,0,0,0,0,4161090,0,0,0,0,0,4160080,0,0,4201091,0,0,4070180,0,1171111,0,0,0,0,0,0,0,0,4041101,-3140180,0,0,0
13,31,1021.18379767489,1,0,37461.1038372789,37462.1508810482,0,0,2,0,1,9,7,6172371,10102180,3170201,2180031,0,3050150,0,0,0,0,1021021,0,-2101200,0,0,0,0,0,3041040,0,4021040,3040100,0,3170201,0,0,0,0,0,0,0,0,0,2180031,0,0,0,0,0,0
13,32,1978.62982807419,0,0,37464.3273459979,37465.374401316,0,0,2,0,0,1,7,2212202,3161190,11563651,4041011,-1111041,1101161,0,0,0,0,0,0,0,0,3161190,0,0,0,0,0,0,0,0,2121181,0,4181100,0,1130180,0,0,4131190,0,0,0,0,0,0,4041011,0,0
13,33,1081.08372322022,1,0,37468.5508204554,37469.5978553706,0,0,2,1,1,35,3,0,2131090,1091061,5100101,0,0,0,0,0,0,0,0,0,2131090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091061,0,1050011,0,0,0,0,0,0,-4050090,0
13,34,509.134134634223,1,0,37471.7978387402,37472.8448798148,0,0,2,0,1,16,3,0,5210361,2071141,4171030,0,0,0,0,0,0,0,0,0,0,0,0,0,1140181,0,-4070180,0,0,0,0,2071141,0,0,0,0,0,0,0,0,0,4171030,0,0,0,0,0
13,35,933.990909907152,1,0,37474.4448718846,37475.4919118043,0,0,2,1,1,27,3,0,4120010,3030031,7170131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120010,0,0,0,0,0,0,0,0,0,0,0,-3030031,3060121,0,0,0,0,4110010,0,0,0
13,36,1066.59725730424,0,0,37477.5272004057,37478.5742349359,0,0,2,0,0,21,7,10442240,3171071,4021091,7182422,4201130,0,0,0,0,4050030,0,0,2191080,0,0,0,0,0,0,3171071,0,0,0,0,-4021091,0,0,0,0,0,0,0,3041161,0,0,0,1021131,0,0,3120130
13,37,750.117386516649,0,0,37480.703629554,37481.7506733233,0,0,2,0,0,6,3,7361092,4160111,0,4040081,0,0,0,3201031,0,-4160061,0,0,0,0,0,4160111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040081,0,0,0,0,0,0,0,0
13,38,890.608889276336,0,0,37483.5271368871,37484.5742133781,0,0,2,1,0,10,7,7231353,6291140,3040141,1081181,2090050,0,0,1070151,0,1050071,3021081,0,0,-3131010,0,0,0,0,0,0,3160130,0,0,3040141,0,0,0,0,0,0,0,0,0,0,1081181,0,0,0,0,0
13,39,1254.94171729224,0,0,37486.5388639529,37487.5858973282,0,0,2,1,0,26,7,7231200,10471323,4040101,3030060,0,0,0,4100050,0,3131150,0,0,0,0,0,0,1150041,0,3180160,4101081,2040041,0,0,0,0,0,0,0,0,-4040101,0,0,0,0,0,0,0,3030060,0,0
13,40,934.29618395021,0,0,37489.9623525769,37491.0093959612,0,0,2,0,0,25,3,0,2201081,4151060,3071242,0,0,0,0,0,0,0,0,0,0,0,0,0,2201081,0,0,0,0,0,0,0,0,0,0,-4151060,0,0,0,1020201,0,2051041,0,0,0,0,0
13,41,1140.87893938995,1,0,37493.0800093503,37494.1270130837,0,0,2,0,1,13,7,5070211,1100191,8311240,3291101,0,0,3030111,0,0,0,0,2040100,0,0,0,0,-1100191,0,0,0,0,0,0,0,0,0,3130080,3051020,0,2130140,0,0,0,0,0,1150010,0,0,2141091,0
13,42,834.540095216653,1,0,37496.3741237592,37497.4210986205,0,0,2,1,1,7,3,2171190,4361381,4090111,0,0,0,0,0,0,0,-2171190,0,0,1170181,0,0,3191200,0,0,0,0,0,0,0,4090111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,43,548.910995865299,0,0,37499.2916701258,37500.3387142801,0,0,2,0,0,15,3,6281330,1081051,0,1090141,4091180,0,0,0,0,0,2190150,0,0,0,0,0,0,0,-1081051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090141,0,0,0
13,44,1438.33634923794,1,0,37502.0563488797,37503.1033868746,0,0,2,0,1,29,7,2020081,4110151,6402262,8362421,0,0,0,0,0,0,0,2020081,0,0,0,0,0,0,0,0,0,4110151,3071061,0,0,0,1130091,2201110,0,0,0,0,-1060170,3131111,0,4171140,0,0,0,0
13,45,829.664179684187,0,0,37505.6798797725,37506.7268858156,0,0,2,0,0,17,7,0,3332272,5183191,4453392,0,0,0,0,0,0,0,0,0,0,0,2171111,0,0,0,0,-1161161,0,0,0,0,2021121,2021040,0,0,0,1141030,0,0,0,0,0,1121111,0,1171140,2161141
13,46,753.977005122579,0,0,37508.6445164887,37509.6915506339,0,0,2,0,0,30,3,3011170,0,5111201,3161160,0,3011170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100120,0,0,3011081,0,0,0,0,-3161160,0,0,0,0,0,0
13,47,1003.20535087667,0,0,37511.6444845369,37512.6915194521,0,0,2,0,0,32,3,0,4170150,4170161,6312122,0,0,0,0,0,0,0,0,0,0,4170150,0,0,0,0,0,0,0,0,4170161,0,0,0,0,0,0,0,0,0,0,0,-3111021,0,3201101,0,0
13,48,1190.06078186067,0,0,37514.7973891058,37515.8444313353,0,0,2,1,0,31,7,4010120,2190171,5251231,7311392,0,4010120,0,0,0,0,0,0,0,0,1120130,0,0,0,1070041,0,0,0,4061051,0,1190180,0,0,0,0,0,0,4130090,0,0,-1080181,2101121,0,0,0,0
13,49,1527.12066561799,1,0,37530.3501610942,37531.3972037087,0,0,3,1,1,33,7,5172240,8361171,5241291,7181281,1011150,0,0,0,0,0,0,0,4161090,0,0,0,0,0,4160080,0,0,4201091,0,0,4070180,0,1171111,0,0,0,0,0,0,0,0,4041101,-3140180,0,0,0
13,50,858.061209939478,0,0,37533.9971861544,37535.0442322335,0,0,3,1,0,35,3,0,2131090,1091061,5100101,0,0,0,0,0,0,0,0,0,2131090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091061,0,1050011,0,0,0,0,0,0,-4050090,0
13,51,556.701835797867,0,0,37536.9265735353,37537.9736677344,0,0,3,1,0,10,7,7231353,6291140,3040141,1081181,2090050,0,0,1070151,0,1050071,3021081,0,0,-3131010,0,0,0,0,0,0,3160130,0,0,3040141,0,0,0,0,0,0,0,0,0,0,1081181,0,0,0,0,0
13,52,563.27581412188,0,0,37539.6559502142,37540.7029924436,0,0,3,1,0,11,3,0,4111101,1061050,7290372,0,0,0,0,0,0,0,0,0,0,-4111101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061050,0,0,0,0,4200171,3090201,0,0,0,0
13,53,956.432594102807,1,0,37542.3617919198,37543.4088410785,0,0,3,1,1,7,3,2171190,4361381,4090111,0,0,0,0,0,0,0,-2171190,0,0,1170181,0,0,3191200,0,0,0,0,0,0,0,4090111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,54,639.510788132611,1,0,37545.467656569,37546.5146980286,0,0,3,0,1,9,7,13663850,0,8072060,2020121,3160130,2140200,2131130,0,0,4171190,0,0,-2061200,0,0,0,0,0,0,0,0,0,4041050,0,0,4031010,0,0,0,0,0,0,0,0,0,0,0,2020121,0,0
13,55,800.169240763353,1,0,37548.3499932513,37549.3970185424,0,0,3,1,1,12,7,7220140,6191242,3111201,8191250,0,0,0,0,0,4200030,0,0,3020110,0,0,-2110081,2041141,0,0,0,2040020,0,0,0,0,0,0,0,0,0,3111201,0,0,0,4071050,0,4120200,0,0,0
13,56,1286.63747802057,1,0,37551.2205582123,37552.2675758042,0,0,3,0,1,13,7,9373432,4141170,2180030,1031040,3201060,0,2031171,3131111,0,0,1010090,0,0,0,0,0,-2051110,0,0,0,0,2090060,2180030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031040,0,0
13,57,736.169865936972,1,0,37554.596963801,37555.6440114199,0,0,3,0,1,15,3,3252311,8192261,0,0,0,0,0,0,0,1071130,2181181,0,0,0,0,0,0,4011200,-4181061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,58,1872.84948526212,0,0,37557.585169752,37558.6322096717,0,0,3,0,0,32,7,10202141,2061161,6111151,6262101,4031020,0,2161100,4010021,0,0,0,0,0,0,0,0,0,0,0,2061161,0,0,0,2101100,0,0,4010051,0,0,0,0,0,0,0,0,-3181011,3081090,0,0,0
13,59,951.570537159569,0,0,37561.6204502692,37562.6674678612,0,0,3,0,0,21,3,3101041,0,8142090,2050051,3101041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081050,-4061040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050051
13,60,1216.24967604293,0,0,37564.6556826663,37565.7027329799,0,0,3,0,0,6,3,3170091,0,2140051,3111381,0,0,0,0,0,-3170091,0,0,0,0,0,0,0,0,0,0,0,0,2140051,0,0,0,0,0,0,0,0,0,2091190,0,0,0,0,1020191,0,0
13,61,1463.69988712104,1,0,37568.0674130427,37569.1144556571,0,0,3,1,1,31,7,4010120,2190171,5251231,7311392,0,4010120,0,0,0,0,0,0,0,0,1120130,0,0,0,1070041,0,0,0,4061051,0,1190180,0,0,0,0,0,0,4130090,0,0,-1080181,2101121,0,0,0,0
13,62,749.518387267017,0,0,37571.7144381029,37572.7614803324,0,0,3,0,0,16,3,1070010,8432322,0,0,0,0,0,0,0,0,0,1070010,0,0,0,0,0,0,0,-1071081,4190121,3171120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,63,965.409498749068,1,0,37574.5614688605,37575.6085068554,0,0,3,1,1,24,3,0,2110111,3221301,3021071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110111,0,0,0,2141171,0,0,0,-1080130,0,0,0,0,0,0,3021071,0,0,0,0,0
13,64,920.864896012063,1,0,37577.6790802086,37578.7261601642,0,0,3,1,1,27,3,0,4120010,3030031,7170131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120010,0,0,0,0,0,0,0,0,0,0,0,-3030031,3060121,0,0,0,0,4110010,0,0,0
13,65,1903.26294102852,1,0,37580.6555163632,37581.7025597475,0,0,3,0,1,1,7,7162351,7461152,4141010,6291291,-4151161,0,0,3011190,0,0,0,0,0,0,2190040,0,2100011,0,0,3171101,0,0,0,0,0,0,0,0,0,0,4141010,0,0,0,0,0,3190180,0,0,3101111
13,66,1762.98162696185,0,0,37584.6907664684,37585.7378129325,0,0,3,1,0,26,7,7231200,10471323,4040101,3030060,0,0,0,4100050,0,3131150,0,0,0,0,0,0,1150041,0,3180160,4101081,2040041,0,0,0,0,0,0,0,0,-4040101,0,0,0,0,0,0,0,3030060,0,0
13,67,651.964660188241,0,0,37588.5377910667,37589.5848298315,0,0,3,0,0,29,3,0,4351401,2190091,2160150,0,0,0,0,0,0,0,0,0,0,0,0,0,3170201,0,1181200,0,0,2190091,0,0,0,0,0,0,0,0,0,-2160150,0,0,0,0,0,0,0
13,68,972.521652511205,0,0,37591.3142307629,37592.3612699127,0,0,3,0,0,30,3,0,0,9242293,2070100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131021,4050181,0,0,0,4061091,0,0,0,0,0,-2070100,0,0,0,0,0,0
13,69,1272.65415606962,0,0,37594.5260012523,37595.5730080653,0,0,3,0,0,25,7,4081100,4081200,5141342,10363462,0,0,0,0,0,4081100,0,0,0,0,0,0,0,0,0,4081200,0,0,3110191,0,0,0,0,0,-2031151,0,0,0,4071151,0,0,0,2070010,2091190,0,2131111
13,70,1969.66447225714,1,0,37597.9259241061,37598.9729644108,0,0,3,0,1,17,7,1140180,7200182,11401363,3130060,0,0,1140180,0,0,0,0,0,0,4110071,0,0,0,0,0,0,-3090111,0,0,0,0,4151191,4020101,0,1090010,0,2140061,0,3130060,0,0,0,0,0,0,0
13,71,707.270076673012,0,0,37601.9494078796,37602.9964543436,0,0,3,1,0,19,3,0,3211191,5230221,0,0,0,0,0,0,0,0,0,0,0,1060160,0,2151031,0,0,0,0,0,-3080030,0,0,2150191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,72,723.605895051151,1,0,37604.7729194473,37605.8200044074,0,0,3,1,1,5,7,1010020,8332351,6061062,6211342,0,0,0,0,-1010020,0,0,0,0,4150160,0,0,0,0,0,2101051,2081140,0,4050031,0,0,0,0,0,0,0,2011031,0,0,0,0,4070141,0,2141201,0,0
13,73,1391.09547993576,1,0,37618.9962872706,37620.0433364293,0,0,4,1,1,26,7,7231200,10471323,4040101,3030060,0,0,0,4100050,0,3131150,0,0,0,0,0,0,1150041,0,3180160,4101081,2040041,0,0,0,0,0,0,0,0,-4040101,0,0,0,0,0,0,0,3030060,0,0
13,74,1561.70363356068,1,0,37622.5256701859,37623.5727178048,0,0,4,0,1,30,7,1041031,1021180,2250121,8401222,0,0,0,1041031,0,0,0,0,0,0,0,0,0,1021180,0,0,0,0,0,0,1160071,0,1090050,0,0,0,0,0,2100110,-3180040,0,0,2051021,0,0,1070051
13,75,587.054852694564,0,0,37626.1844519538,37627.2314907186,0,0,4,1,0,5,7,1010020,8332351,6061062,6211342,0,0,0,0,-1010020,0,0,0,0,4150160,0,0,0,0,0,2101051,2081140,0,4050031,0,0,0,0,0,0,0,2011031,0,0,0,0,4070141,0,2141201,0,0
13,76,1205.69173672266,0,0,37629.0197256187,37630.066759764,0,0,4,1,0,31,7,4010120,2190171,5251231,7311392,0,4010120,0,0,0,0,0,0,0,0,1120130,0,0,0,1070041,0,0,0,4061051,0,1190180,0,0,0,0,0,0,4130090,0,0,-1080181,2101121,0,0,0,0
13,77,783.535847556777,0,0,37632.3608483804,37633.4078979241,0,0,4,1,0,10,7,7231353,6291140,3040141,1081181,2090050,0,0,1070151,0,1050071,3021081,0,0,-3131010,0,0,0,0,0,0,3160130,0,0,3040141,0,0,0,0,0,0,0,0,0,0,1081181,0,0,0,0,0
13,78,1267.30473854695,0,0,37635.1961224303,37636.2431638898,0,0,4,0,0,25,7,4171111,5150202,8531271,1110020,0,0,0,0,3061100,0,1110011,0,0,2080021,0,0,0,0,3070181,0,0,0,0,0,3201010,4170170,0,0,-1160091,0,0,0,1110020,0,0,0,0,0,0,0
13,79,618.533110478893,0,0,37638.6078558864,37639.6548942662,0,0,4,0,0,15,3,4040060,6202330,2181170,0,0,0,0,4040060,0,0,0,0,0,0,2051130,0,0,0,-4151200,0,0,0,0,0,0,0,0,0,0,2181170,0,0,0,0,0,0,0,0,0,0
13,80,820.192985156609,1,0,37641.3490447075,37642.3960434363,0,0,4,0,1,9,3,1190050,0,5212300,1050160,0,0,0,0,0,0,0,0,-1190050,0,0,0,0,0,0,0,0,0,0,0,0,0,2011170,0,0,0,3201130,0,0,0,0,0,1050160,0,0,0
13,81,968.897630016727,1,0,37644.325521283,37645.3724892149,0,0,4,0,1,21,7,4261322,1110131,1051031,6301531,1090051,1051141,2120130,0,0,0,0,0,0,0,0,0,0,0,0,0,1110131,0,0,0,-1051031,0,0,0,0,0,0,0,0,1031160,0,0,0,1140200,0,4130171
13,82,747.236723655078,1,0,37647.5018772887,37648.5489164385,0,0,4,1,1,27,3,0,4120010,3030031,7170131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120010,0,0,0,0,0,0,0,0,0,0,0,-3030031,3060121,0,0,0,0,4110010,0,0,0
13,83,1591.49922698998,0,0,37650.3607101795,37651.4077146827,0,0,4,0,0,1,7,10302392,0,7151140,7341201,-3121181,4021071,0,0,0,0,0,0,3160140,0,0,0,0,0,0,0,0,0,0,0,0,3090110,0,0,4061030,0,0,0,1170080,3051101,0,3120020,0,0,0,0
13,84,1342.1500034965,0,0,37654.1371036804,37655.184143985,0,0,4,1,0,11,3,0,4111101,1061050,7290372,0,0,0,0,0,0,0,0,0,0,-4111101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061050,0,0,0,0,4200171,3090201,0,0,0,0
13,85,782.278950013279,0,0,37657.7017671129,37658.7488151167,0,0,4,1,0,12,7,7220140,6191242,3111201,8191250,0,0,0,0,0,4200030,0,0,3020110,0,0,-2110081,2041141,0,0,0,2040020,0,0,0,0,0,0,0,0,0,3111201,0,0,0,4071050,0,4120200,0,0,0
13,86,535.287612408865,0,0,37660.7017436303,37661.7487843199,0,0,4,0,0,17,3,3051130,2300272,4010141,0,0,0,0,0,0,0,0,3051130,0,0,0,0,0,1130131,0,0,-1170141,0,0,0,0,0,0,0,4010141,0,0,0,0,0,0,0,0,0,0,0
13,87,1524.40784572536,1,0,37663.4075926501,37664.4546333397,0,0,4,1,1,33,7,5172240,8361171,5241291,7181281,1011150,0,0,0,0,0,0,0,4161090,0,0,0,0,0,4160080,0,0,4201091,0,0,4070180,0,1171111,0,0,0,0,0,0,0,0,4041101,-3140180,0,0,0
13,88,673.37657380267,0,0,37667.1016718735,37668.1487121782,0,0,4,1,0,24,3,0,2110111,3221301,3021071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110111,0,0,0,2141171,0,0,0,-1080130,0,0,0,0,0,0,3021071,0,0,0,0,0
13,89,1372.24702135427,1,0,37669.9957598741,37671.042806723,0,0,4,0,1,16,7,2041160,2091091,10511332,5181260,0,0,0,0,0,0,0,2041160,0,0,0,0,0,0,0,-2091091,0,0,4171190,1010010,0,0,0,0,1190121,4140011,0,0,0,1081080,0,0,4100180,0,0,0
13,90,777.078127430286,0,0,37673.4427819316,37674.4898222362,0,0,4,1,0,7,3,2171190,4361381,4090111,0,0,0,0,0,0,0,-2171190,0,0,1170181,0,0,3191200,0,0,0,0,0,0,0,4090111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,91,772.126374591608,1,0,37676.2898111493,37677.336851454,0,0,4,0,1,6,7,5052181,4171122,1161040,9281252,0,0,0,0,3031051,-2021130,0,0,0,0,0,0,2061031,0,0,0,0,2110091,0,0,0,0,0,0,1161040,0,0,0,0,0,4101061,1040171,0,0,4140020,0
13,92,1054.07948172797,0,0,37679.2897780427,37680.3368144977,0,0,4,1,0,35,3,0,2131090,1091061,5100101,0,0,0,0,0,0,0,0,0,2131090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091061,0,1050011,0,0,0,0,0,0,-4050090,0
13,93,699.069638270885,1,0,37682.4426868462,37683.4897302305,0,0,4,0,1,29,3,3292262,0,0,7041211,0,2161061,1131201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3010121,0,0,0,4031090,0,0,0
